City_188,16,326019702970495,17,166722103566922
City_189,72,8834662518691,99,83910664695124
City_190,89,61739519757613,76,86743491156341
City_191,94,55439155832137,4,390139850627794
City_192,80,0110544136194,39,56806991270959
City_193,36,972304418709534,51,04573734830926
City_194,20,42093842998104,68,08046673352982
City_195,85,77543210001389,95,3525658765656
City_196,50,413538488428365,66,79397979246197
City_197,75,95373992342256,29,140933622335485
City_198,86,32448191397583,79,1282709927872
City_199,67,80276515175167,18,923835869886364
City_200,61,64478574831781,22,72249574876636
City_201,36,928880883505634,3,141977535088647
City_202,76,78375492727575,75,44321201731053
City_203,12,943513915103932,94,97697254972294
City_204,29,163605395915614,74,75726102201502
City_205,97,35385591128711,72,13933345560557
City_206,96,29152681903086,67,71725432624827
City_207,94,61743074072928,29,162440706296255
City_208,61,113558427044346,35,38280291396341
City_209,55,71721459981528,49,60768093698077
City_210,22,869098532274823,74,99064127113233
City_211,50,1876392837915,94,30828936610524
City_212,24,57011947157349,52,038644171288325
City_213,52,93757442700316,37,64159789113947
City_214,56,69458216473156,46,753951257572524
City_215,24,36288903700934,64,6425549980144
City_216,33,64701201317126,27,53948338185167
City_217,9,465363269872684,92,56506016083273
City_218,48,60590268265077,46,371786871969775
City_219,38,58259014319872,24,82256979726831
City_220,51,08868033448712,60,94874081661747
City_221,9,63130866404185,54,4319275483956
City_222,42,83049681589893,29,96041134873889
City_223,60,96605271203664,82,93612570208496
City_224,93,6811203046864,79,56634156694241
City_225,25,047450370006707,81,1012523387823
City_226,22,330790171875137,49,65958983375533
City_227,0,6878559251109806,51,596370117881094
City_228,13,905263622928565,40,94088209836675
City_229,87,52849222497102,92,97697027201303
City_230,62,95585232162224,34,098712452868696
City_231,81,13109323895516,33,99150232868915
City_232,92,645460768983,47,60906313973812
City_233,47,55345336503234,35,726711444612846
City_234,37,0338163855093,43,08375517710966
City_235,35,53745710914381,50,200814422762676
City_236,64,6696931980403,1,5605768881830961
City_237,81,36900879781524,71,00272877569648
City_238,27,990911743281988,70,79640644053072
City_239,79,71471530518143,18,83098907508146
City_240,39,719770550938904,2,988620909148576
City_241,46,501127668987465,78,23480218234499
City_242,77,84341675755884,11,544118859468512
City_243,84,83229365901423,81,8028158087112
City_244,85,7345489608775,67,3461909455259
City_245,33,240756249282114,33,76178284374917
City_246,49,64842701007076,95,8834031362002
City_247,92,95576075501042,88,25159938904734
City_248,83,03539456156679,41,37154564303578
City_249,15,914275469067384,74,89552332669132
City_250,62,381571950647285,0,37124103869490277
City_251,79,8319087469842,34,4664401361013
City_252,80,61250421554634,57,072352722112186
City_253,20,387582946344885,99,99696296394748
City_254,40,25082761701641,21,1650984515119
City_255,19,108107865571522,68,90694410255071
City_256,45,59163123105804,31,812406666874093
City_257,33,347953640427875,23,13799333843739
City_258,88,47421450529566,2,2506704801987465
City_259,42,67094120831987,1,8044437759976661
City_260,0,7681186684337038,35,371722182841026
City_261,21,908287516527913,10,72268645090022
City_262,66,459836113376,47,74254339890247
City_263,34,33910668323135,58,88760391116122
City_264,9,260159433146399,41,340081461372144
City_265,37,615771013908095,19,753919505036567
City_266,91,33489156974693,48,56852420707041
City_267,91,4694047061616,82,68647208860205
City_268,95,63642692264435,43,01490919808645
City_269,50,669019095617664,73,19605218562499
City_270,59,27396554076153,67,72032939213165
City_271,90,73495275982376,81,26762276406497
City_272,84,32108738541507,83,37474313432296
City_273,65,89589562537192,18,347267191955662
City_274,25,12115782475888,33,18729994081867
City_275,63,2533840727085,74,30320312728361
City_276,14,035767627392659,43,15403341329789
City_277,87,18070174051047,26,016034344108164
City_278,35,270759245851536,45,746043163287496
City_279,98,80485755194825,99,56805327883835
City_280,90,82230954342295,29,403682930590968
City_281,87,79446203965713,29,313519012110547
City_282,5,348515380107166,27,676686754057688
City_283,22,050102979491903,80,67646690379098
City_284,58,83780617376355,87,16923829779873
City_285,60,347906685526176,41,12540418164221
City_286,60,415836882159354,27,7836546682112
City_287,16,536491979387225,79,54061573505918
City_288,28,191214909647154,79,84017712667108
City_289,6,558471062930959,16,69303434560545
City_290,51,7107281848921,29,58966318050341
City_291,25,756497154905457,52,62679369196756
City_292,64,76074746851933,82,91998807547978
City_293,82,4631180744848,40,81731818207095
City_294,56,324477750914305,98,72255229871595
City_295,71,19282774476254,77,22026366601033
City_296,85,4473376062948,96,79275725467771
City_297,28,37015887251929,76,49051901595496
City_298,98,7237395375523,32,46730406396853
City_299,28,232691940191444,11,619303376827727
City_300,10,851212052037884,83,21947271854955
City_301,32,40370400234608,62,93214234392741
City_302,10,287500099705815,13,893795070304659
City_303,95,42246570309743,49,431763045920896
City_304,43,977032980344,58,54945906456401
City_305,91,01549405335084,4,339874713515568
City_306,32,134147094729116,42,999347934853326
City_307,69,48708045686872,31,97164371489588
City_308,89,40800892654521,52,14977527744973
City_309,61,4284385097734,13,341673338504167
City_310,34,39975829631955,96,9506453264777
City_311,0,03959687614317753,39,91333524752568
City_312,40,721221568729774,85,44321337405695
City_313,81,80710218770818,10,559993354208386
City_314,63,8594368520647,39,41225241804036
City_315,38,82080034057495,97,15788870433587
City_316,43,0284222553597,29,225682724518364
City_317,59,23987083787503,32,706751226393614
City_318,56,08899797803535,28,63004117815938
City_319,29,89634962355787,83,96219010093098
City_320,32,48920042572193,53,70432464283388
City_321,58,28334131730879,40,03899582100699
City_322,29,048763635041407,64,85021401456822
City_323,8,14888140575013,50,90734838615803
City_324,23,584076710746704,4,397355780605827
City_325,45,200054536565794,52,94532861723164
City_326,27,69875019637893,14,05332037970145
City_327,62,039888470904835,57,478983518047166
City_328,73,99626730892666,36,008925008624395
City_329,40,668750701323056,0,185580727092427
City_330,95,7918332776037,8,18649600573156
City_331,97,2092592941953,20,48235594986855
City_332,86,6035096355731,51,03947934708057
City_333,46,81393879675283,67,35937116091625
City_334,21,63423216346887,3,2726675400022387
City_335,7,956318844876053,44,83754252587714
City_336,35,01985870744358,30,824484724962385
City_337,48,714337608057924,88,87625006475317
City_338,14,872921662785178,48,35906464184827
City_339,40,86031752597174,68,83582189453855
City_340,79,35358190708187,40,86048021902259
City_341,6,970252604041837,70,2769092670596
City_342,97,0783655059818,52,91900348713773
City_343,37,4489383096573,43,313732397558425
City_344,46,15236736432393,68,27652615928632
City_345,29,17157093613143,93,0763895213509
City_346,64,62467284774264,80,0055942995826
City_347,23,632479385306727,98,921089129575
City_348,91,1518388123901,16,369293135827544
City_349,12,987451244873627,11,407020936002898
City_350,23,948449614138546,75,64478731404385
City_351,32,247206405695565,12,22089493272277
City_352,33,309395481024126,27,610515481159148
City_353,21,71787240489118,93,41442589129169
City_354,14,025693138786188,94,72299248785761
City_355,77,2578787795563,40,96267254346985
City_356,71,84388494882424,34,935382143018444
City_357,29,518364815996236,56,8100816783387
City_358,26,87747893720681,1,3972693806608705
City_359,97,56464966255842,38,88971822075875
City_360,93,41711766144691,66,65944957066309
City_361,62,922975878088586,54,49531125815874
City_362,3,302229519299116,33,398001026454374
City_363,58,3730225730867,89,87882816919661
City_364,12,676073844216385,33,94702984168924
City_365,60,4991054813335,44,0540010340183
City_366,51,2161898752934,55,48563724488734
City_367,15,685924467927181,29,424271595399333
City_368,70,4574732670438,76,37649317345353
City_369,20,57616060813061,14,04811880970156
City_370,21,365318990877423,59,452114223912936
City_371,61,987497453880415,68,20827270473022
City_372,88,88918738767194,95,6672759390142
City_373,34,80651933691674,53,62192146948248
City_374,95,0862305694276,0,500517254997368
City_375,39,419373915987535,78,32250187246261
City_376,67,38621713120958,24,73458753099651
City_377,4,425201787946764,71,99026282087377
City_378,31,816025721055407,97,08762048634415
City_379,62,93712881730868,60,13555625274359
City_380,17,008980183148516,22,239669487754576
City_381,76,80572459207937,4,742961714234683
City_382,66,92060615505265,41,75199281118444
City_383,53,76562646743142,14,23295793991266
City_384,72,33829995660594,62,69921125439251
City_385,91,39942672934322,54,76776526225652
City_386,48,30496218984908,5,985721075185446
City_387,54,34403065639143,94,71879368633604
City_388,87,75634543894229,41,90834131640055
City_389,12,275323816988648,27,53920906242704
City_390,11,73053643061569,12,445408421890292
City_391,99,59990480581315,98,19468498520277
City_392,90,04996197588025,60,51072691694201
City_393,81,15286301246478,40,35146401638159
City_394,73,73331956025436,83,27004017317975
City_395,32,48960875141239,42,672935376087416
City_396,9,714602023459285,28,7898303526111
City_397,85,61550668350658,62,80814860900147
City_398,33,90503510088032,68,45662683962887
City_399,67,60658749832305,90,93943976005889
City_400,81,93659623558368,42,05684793148956
City_401,46,306113976859656,16,221071057022286
City_402,31,614718507798358,6,894204724720144
City_403,46,86944501869459,44,3031980077086
City_404,51,40764801227393,87,33460585383955
City_405,70,02925609659002,13,868797016647305
City_406,30,403469566782526,58,76526155081733
City_407,50,19461305851729,6,645436979617703
City_408,85,61884174913492,76,96689258179129
City_409,79,73353338269652,50,39391674314485
City_410,11,805157939406296,2,4218803340646966
City_411,40,12262464115527,53,72787198563158
City_412,84,63375906387677,0,8542578688073288
City_413,36,70538329833486,62,94831931040793
City_414,58,4775823281062,62,016150560391324
City_415,63,46064112827607,49,350216197885466
City_416,53,12399952853374,93,29149251996046
City_417,4,771092002507126,66,20080519599388
City_418,83,26582369873351,94,87161309411465
City_419,18,2170851681419,71,85603635221842
City_420,60,05115880618502,27,24318263741231
City_421,17,155378561822822,40,65555178898356
City_422,43,08355028883092,23,837323252328314
City_423,53,82262475572709,31,25098218033844
City_424,93,35002649139379,54,73372682624002
City_425,85,3629992310008,55,54612093689988
City_426,11,903317010692993,78,43568445509854
City_427,50,21970370167643,12,095879605867665
City_428,54,42370993867649,58,99596413547259
City_429,73,013583520502,88,97336582332305
City_430,30,648773665061967,97,31545576063874
City_431,97,77424174029437,65,3101112243751
City_432,52,86587615299564,74,8307684107058
City_433,4,217503328291771,8,319369759205419
City_434,10,486494792252588,13,079018201476956
City_435,26,10533785421779,77,52327523112267
City_436,57,76910870866732,7,594052189601975
City_437,8,465205565028311,28,988824905003064
City_438,33,02874457123812,75,77591446169427
City_439,88,63899099521896,42,32362286832439
City_440,3,157051807450506,94,57988548567575
City_441,67,6466038701029,36,089558323205985
City_442,90,97254289237112,44,018894717083
City_443,82,73088094410363,75,32927402268707
City_444,48,35216611701411,14,972601092767501
City_445,24,062619604757852,16,13485391270173
City_446,39,164261247877185,33,84405368233788
City_447,90,66764589657123,28,353100385055786
City_448,58,532604314375256,34,484645188019144
City_449,93,58371983906169,91,92603940628719
City_450,88,66365781552429,85,28852854036735
City_451,74,65076270645363,2,043190141862461
City_452,0,7662745859929765,38,834577712057175
City_453,9,973196660826089,50,61345331337075
City_454,92,7584666696444,87,382045464803
City_455,4,552869957959837,7,581387317760613
City_456,74,32745857789223,35,20361068914393
City_457,41,03926769829012,18,498986829279794
City_458,46,69752174031019,33,39259959091221
City_459,7,914945905923232,76,82816109491651
City_460,0,9082286199594725,88,07936742380808
City_461,18,158237499310637,10,441301231874789
City_462,93,6561548221792,40,750049558306166
City_463,41,741899294772324,41,67645416566563
City_464,2,579102109604303,41,36084831371497
City_465,19,83608357944742,49,92785775291363
City_466,57,80520807924424,2,617517899931232
City_467,55,36755578087795,15,474261520637267
City_468,19,118780405114112,90,7977089695391
City_469,57,5459340561711,93,64817294282449
City_470,51,178833186216664,90,59758732755776
City_471,9,558861970423372,70,00890978782114
City_472,16,60889030108823,16,622887373781094
City_473,44,447098602317084,84,28343799785817
City_474,29,303504311247963,35,591890133641016
City_475,74,18120452804258,49,85404481087375
City_476,52,27678479089525,36,764982383425995
City_477,16,294186514249642,82,62206872535023
City_478,61,46249270557833,7,311365232128986
City_479,65,66705782014976,26,423112178387655
City_480,54,66828063188539,41,0311587887063
City_481,50,93620982303177,95,96581160776574
City_482,84,90582340762222,61,381082963527675
City_483,87,23321346632038,15,127321013523787
City_484,83,7379080925187,36,48125453771419
City_485,20,258273009748663,80,90748291619343
City_486,82,61232745313384,14,34122885829442
City_487,14,714230338386447,93,0981950760491
City_488,31,902289258897742,90,95340932113773
City_489,69,07685678900549,18,372294799435785
City_490,31,662382904374752,33,38120890066987
City_491,18,7442716528578,62,230592836201915
City_492,49,88180724345976,17,928864236481502
City_493,33,28398544562381,28,890625878657474
City_494,76,1324034065654,63,253145556838305
City_495,25,538357992979567,69,2568759952995
City_496,41,94699183840306,65,39528192094483
City_497,14,885763332927148,42,411120383392934
City_498,63,19821098408457,55,503958308872505
City_499,90,94165296556311,11,847888915919324
City_500,72,77159235551446,1,500503076016746
City_501,75,55796506664542,27,818380484060977
City_502,38,8423553592373,83,45554187449581
City_503,65,79150038465119,38,48946332908969
City_504,12,770645010566838,9,99722667627857
City_505,98,98096061340314,80,47648693515748
City_506,78,89391442066218,84,96498962858617
City_507,77,82502642963505,22,417436068858233
City_508,22,21428783685798,30,828795158364507
City_509,33,589975288403565,35,39118580815399
City_510,3,507072004265588,94,65370638155872
City_511,9,831861308715407,36,415186403532196
City_512,70,63494528192491,19,25248882191094
City_513,7,866540279406986,34,172670737409724
City_514,33,265249712286064,4,107771329304821
City_515,72,19128785913423,50,74129851048394
City_516,15,354692084537536,96,8696348872889
City_517,11,807087354231927,17,428319690479654
City_518,99,02598499841974,39,80278889163088
City_519,76,76705713227989,88,68639947589806
City_520,23,114647507286,82,28098428058823
City_521,49,52470510209794,29,552111860690367
City_522,89,96353103617108,15,687375311314256
City_523,40,843546134508976,94,59100774337605
City_524,40,998443114343274,66,60537652605139
City_525,4,519665844354048,9,58803947667185
City_526,3,3412819875273003,54,67831514304397
City_527,9,296860907423177,34,22955033748216
City_528,30,211205325046297,55,61154180931297
City_529,67,80476423964348,87,81452084088819
City_530,44,82015912073551,1,752383487412057
City_531,28,706910717492008,19,554750304372924
City_532,94,95290208388937,63,672520618939274
City_533,82,51676694043375,16,452786615981672
City_534,88,63738696355207,83,11185279341827
City_535,77,15675404873211,27,51027190705697
City_536,28,19355681081539,92,56932135477007
City_537,34,69385220410142,54,64091937693619
City_538,36,10447854015742,27,774567516379957
City_539,33,15477958365249,20,050383268359685
City_540,60,215380011292666,62,860007858335145
City_541,99,42734091861337,18,35760392562954
City_542,37,19769177369208,48,69673099242624
City_543,73,42327430523754,69,25564824826667
City_544,25,229760861144868,99,88691418675484
City_545,38,09542268223544,60,62547606297775
City_546,58,808085745077655,8,416910566911206
City_547,71,57107199914651,58,158665566009724
City_548,60,760428214184124,27,65696359058699
City_549,50,502076553849776,73,66181327148315
City_550,70,24543840571056,71,72694188973506
City_551,47,02017588065377,35,54365247975172
City_552,16,24653621624096,12,428899422626483
City_553,93,4993679654845,16,61658680923377
City_554,61,0945054831265,62,614721766733524
City_555,51,73151703670097,66,54173538465457
City_556,78,4155662401095,15,16591671158718
City_557,33,46376624904328,63,523994212078925
City_558,80,72178112572419,78,11458184554803
City_559,75,78215571511518,93,02695963006651
City_560,8,948097080256378,24,19311279962657
City_561,15,44762431646065,2,052155353608842
City_562,22,38229916064334,92,38349102191201
City_563,94,48326057518697,78,58841296052603
City_564,54,84954361644698,51,474702695490784
City_565,49,10514517800594,14,921226256089993
City_566,89,7969977972448,85,46485314595986
City_567,38,20091269440565,7,9682840561793755
City_568,42,73161395543554,77,90415571184617
City_569,48,936093020749524,55,456385731267524
City_570,91,69992858101017,58,805665036126385
City_571,19,432331177470463,31,166191793857536
City_572,74,05374901596534,50,054095408792385
City_573,33,173744071020295,62,59482444220732
City_574,52,01171992458025,3,542048324190439
City_575,47,465135134721,80,16033159792619
City_576,59,194165424674374,33,21716738191275
City_577,94,76111390134994,96,36930491648108
City_578,57,604158928510785,78,7213362651539
City_579,88,59794847294079,99,5736301853632
City_580,48,351803651940415,36,95651459222904
City_581,43,65283696958794,56,82564337725332
City_582,41,30088548407821,27,913892260934915
City_583,93,53271199250773,89,81959601663537
City_584,73,94901702372644,4,278403547806542
City_585,87,51618552683476,35,78140568678372
City_586,50,063623380523225,39,951227422067944
City_587,37,00663661436789,30,98763603423237
City_588,57,1268382609656,56,820930272786576
City_589,86,15018193332892,28,684574421972897
City_590,16,45542019406244,76,65747458663483
City_591,7,5449268665091385,13,063170642656463
City_592,7,161636712040764,11,845530592979525
City_593,43,19509482877155,61,603166136775144
City_594,2,91742633221328,19,57798865789153
City_595,98,54413376665437,16,77746468934842
City_596,67,99321545718362,97,7826512193875
City_597,30,667140678718308,6,8196590318970625
City_598,14,820865252229066,32,20053536598053
City_599,47,98173627593657,9,372667507748012
City_600,71,61237274151203,87,05769441430273
City_601,93,24383941637127,99,61135562361468
City_602,34,743591413151066,72,12316703239448
City_603,52,503350811960914,11,27292815323393
City_604,87,64491570587961,75,53630070569376
City_605,91,17683023338444,34,63369229690332
City_606,16,532819283483512,51,651064084219236
City_607,10,459646385765575,18,152774507102432
City_608,27,429439335760584,63,41212945506349
City_609,1,1760743832916143,41,13310349465256
City_610,87,17979714012162,47,06326517848575
City_611,25,11312965589829,81,50261640317083
City_612,51,78728057961165,6,643698444013035
City_613,71,2324783952506,21,09004843056983
City_614,32,66717315201632,69,6773319530511
City_615,21,32176946764135,10,979194682604287
City_616,54,42823380102612,2,48984828016241
City_617,10,82091054849348,12,952244372408838
City_618,19,872859526200504,50,34750366513342
City_619,25,67253327283402,51,297479052481634
City_620,42,44369403852007,76,73510919336911
City_621,76,92302436888606,49,45470504667022
City_622,4,454715724065927,68,98694357158604
City_623,54,65647978865302,0,16030045624386702
City_624,64,43581098578251,67,93622749926683
City_625,0,7607675046409579,65,07435766253722
City_626,20,302828460602072,70,77909397090966
City_627,76,16022651266708,87,77500864149444
City_628,88,631825939167,38,782583250863844
City_629,73,06386274807694,63,95789696516392
City_630,95,97306455248187,16,89706753216126
City_631,35,406641222911425,13,327221888817464
City_632,87,29449945237735,93,99558686906003
City_633,24,78998651164639,85,53464723630509
City_634,91,70937139921325,41,13303107792354
City_635,30,86470906078248,18,10025379320972
City_636,99,75801145198037,71,55789160891504
City_637,86,47733350563969,11,444386776252891
City_638,95,09452577879483,57,536575262102474
City_639,77,8549866881158,57,31072368632345
City_640,77,36547107753044,58,39858078022824
City_641,61,25559250399145,15,082251555049808
City_642,0,7160125360082592,1,9126871099396814
City_643,38,27075291569555,14,315012889494538
City_644,68,1614770865183,99,17775015744537
City_645,54,06277214089966,59,36665696131785
City_646,36,68174908331915,36,49810465521012
City_647,1,489929499764342,77,22345196307589
City_648,41,57429373676014,6,179825070542133
City_649,39,41322660364768,20,428315498015458
City_650,58,547538801307795,80,18128624864464
City_651,28,9056085160569,35,127161629897465
City_652,2,5644720503690266,73,53737885283913
City_653,94,09692345491182,65,76127857824598
City_654,84,69418508752494,72,17843142886785
City_655,70,39473723802595,86,82211201762551
City_656,75,95022814252766,54,71727874885642
City_657,95,95466726539787,50,99002775279513
City_658,87,08652282092069,86,40698117713845
City_659,12,69654377953212,71,29012475008068
City_660,90,16425908628905,36,41808750796306
City_661,19,05865373261336,5,987953635719123
City_662,96,378612875647,12,06058241127782
City_663,13,781095658000774,29,221409495440454
City_664,86,44172308736974,34,34042268229703
City_665,34,43934229682404,92,68242992141852
City_666,57,202710646371614,47,73455610244679
City_667,24,63027754991827,52,241964651893745
City_668,79,1291466588475,91,8446028324283
City_669,88,18144553782818,65,67279471828463
City_670,14,769124734869655,13,718148230116912
City_671,8,337168863354838,95,72830861481295
City_672,11,865829336092059,98,0876136752524
City_673,86,75216486434643,99,54856735073527
City_674,79,89503883205033,16,070674166581345
City_675,18,97747623619608,0,3342616691591971
City_676,11,524115496809017,71,95358015527967
City_677,73,73535294875758,66,45769100363594
City_678,82,49652689473791,50,97318947239835
City_679,37,313947153784085,4,444174136001344
City_680,48,52108268532547,15,59944370654116
City_681,98,71903927053839,8,430555987162524
City_682,88,74584719725321,58,99852896453105
City_683,74,56772631446569,91,0908848692756
City_684,49,46963136031503,12,576082673913492
City_685,36,35628453381059,55,1523443229475
City_686,1,063566962610485,18,12266909750081
City_687,54,11541757505016,62,87282440827215
City_688,96,54385317454872,66,43067926684449
City_689,16,480694082079438,48,865984137896525
City_690,33,87913242141711,30,931658245281525
City_691,71,82901240043627,40,180104067428516
City_692,33,3457400877025,41,532436773413394
City_693,59,507755554266836,76,98234811439863
City_694,11,381519816076358,7,506213476924395
City_695,47,11064378201559,46,5741323467978
City_696,28,427139679834625,44,21193144316251
City_697,31,619598752416366,38,97356844994485
