City_157,85,05824787190312,34,704758621668134
City_158,54,26875508631943,78,79397653896122
City_159,5,97820952136442,87,18032270438127
City_160,53,86790096091285,17,024430693798553
City_161,84,29572305631619,83,94679320088323
City_162,37,541045687972115,85,1453223364614
City_163,33,36047398990556,11,357470215560706
City_164,50,257408714720576,88,2899654449592
City_165,42,6832633259123,59,30794492780132
City_166,69,17426382817688,20,94681145131706
City_167,10,14990460721622,70,44282422770578
City_168,49,50087369766833,70,09746885417462
City_169,70,34465970044754,22,82178240781352
City_170,72,04038609296077,61,135329487970594
City_171,32,89254664988724,2,291745556680369
City_172,12,520629334957455,40,598911061646504
City_173,15,431846615134337,2,466794289283092
City_174,39,54770043858118,82,76357062574928
City_175,27,182512976075614,52,85093119547041
City_176,24,18224920608495,71,5622429879584
City_177,66,5223545365175,77,53744283704376
City_178,83,36548663356035,26,74574991388836
City_179,10,625513809351173,6,901012271801987
City_180,69,80295435917671,94,66411092808457
City_181,54,212849972421395,55,73412223216071
City_182,35,56820492497478,61,449410926417556
City_183,96,08287383712131,43,17026532547664
City_184,1,1624486296043735,38,93544180837092
City_185,56,26035689202605,30,145261240567233
City_186,72,80120809404944,46,18611184938266
City_187,42,45638094391615,81,45486082181883
City_188,10,368790226863055,25,60921429926414
City_189,42,97211596402681,8,60476649067513
City_190,62,79223996158537,31,32290425875105
City_191,65,20917075227067,34,034806477704784
City_192,2,3039639205337914,3,404789583627532
City_193,44,47349573646724,33,41809290294787
City_194,4,033053491127136,11,419249894758954
City_195,75,23544815177517,75,76398047828388
City_196,12,047180407744374,38,19322614022156
City_197,3,345126393695941,57,67216101378817
City_198,59,30693446626641,94,87118541519153
City_199,95,27203872719065,24,18936665060938
City_200,25,757902367069583,26,877993226944263
City_201,87,07024695623825,0,777601576683995
City_202,44,94258711289256,27,23432243735435
City_203,70,62039917091826,38,327991728345815
City_204,55,76710688922789,87,26589105587395
City_205,2,2457348268616895,42,255167620059275
City_206,68,73915279941303,89,48462201208449
City_207,5,485705595120638,50,0781520705916
City_208,4,592039387116387,59,864118783075504
City_209,6,6816588535695605,81,77527692626369
City_210,33,15024943541793,16,133618322104294
City_211,9,837793076778977,51,2014109812655
City_212,2,3043422872785713,29,72921557317064
City_213,36,67965762376232,32,13388975506698
City_214,75,88400803719888,47,09828375147816
City_215,40,34669254037364,89,77130816252884
City_216,25,106390046261872,32,14212705428896
City_217,64,0459927515709,67,1553478957014
City_218,99,21535119273793,6,263992966325571
City_219,67,09614928197242,71,56534667344452
City_220,94,99152699775452,36,575596032857874
City_221,76,16309258819513,64,539566522749
City_222,15,010885980132816,23,71527829699014
City_223,53,54566393362784,91,44112271498467
City_224,41,62709044304954,6,746817201837862
City_225,47,88885503352061,69,42064865892593
City_226,43,02832204754128,25,13535825990445
City_227,51,98048202388593,87,26422978125629
City_228,2,6265584840293177,5,9135435322619
City_229,82,6444630071624,10,21516773075991
City_230,18,57215033131,90,58250718818746
City_231,53,621707535136984,48,10000765122401
City_232,14,875054307266367,81,62421037994558
City_233,5,958705055925928,78,37075502674611
City_234,1,2229907802194462,44,085386888662406
City_235,71,99824337760111,33,866248665514235
City_236,85,03329609281865,7,509809887031482
City_237,15,763456995383685,10,598447486663943
City_238,34,22590263452518,80,44690351287358
City_239,64,97087618180927,53,46671064308083
City_240,58,5591800284456,87,45952592290858
City_241,95,31112667045723,23,746801221996062
City_242,18,63380011503406,56,61113845191866
City_243,95,81340480520572,68,00713168151627
City_244,6,3438608507121135,36,38434406234145
City_245,97,09558885680626,0,7560520042473984
City_246,96,09645051729471,52,770588827147016
City_247,14,449558022818332,32,86829504829626
City_248,64,4161267704806,21,894329216748254
City_249,58,40986348783632,19,43896503381446
City_250,70,54551964273129,73,13193658699196
City_251,79,45137356591545,48,31621957817384
City_252,18,56846826082288,30,280334151627496
City_253,98,80671595786423,59,66222692686268
City_254,88,53355583490222,85,18378381270833
City_255,19,734253811857627,51,371917643766764
City_256,88,14544999649992,70,64700112731317
City_257,25,033745557981636,27,250383000945135
City_258,0,1415636947993848,28,339986944895223
City_259,46,53114311766564,68,95517466273621
City_260,52,10596957052076,77,08200222696426
City_261,9,445298623264542,21,32171332842514
City_262,6,170733648419214,84,65253066656535
City_263,40,790406876005534,27,268505163314426
City_264,65,08585692748969,24,523022063619738
City_265,52,33661434448086,29,358254213224612
City_266,3,1104968291724377,9,609252022482407
City_267,52,13949317003793,47,89939144371812
City_268,16,41515674195958,86,04753726013246
City_269,20,20466593911846,98,51131538985852
City_270,90,63308025584963,50,21932093568682
City_271,38,06110481167471,21,97293861698221
City_272,74,2913617990593,63,89576072070031
City_273,3,6969944420444434,66,85582538236005
City_274,17,152867055462895,21,51522762586332
City_275,7,123683964687477,53,503952660528064
City_276,99,15832448728696,71,08785210407275
City_277,61,51019944018553,66,32271849171168
City_278,58,62334219062537,69,61129694914871
City_279,81,64891670170877,26,28189593835881
City_280,72,59028849394737,56,01134292855499
City_281,59,79738567507822,79,20952753771768
City_282,47,49144858339959,9,002550353148974
City_283,56,262055784984625,12,304516436005796
City_284,44,89755724932933,54,158654464146395
City_285,1,4804652405982943,60,192134430492835
City_286,46,85229329901311,69,00696253012305
City_287,3,214022532885774,93,85140860850251
City_288,92,26783255220796,46,668830994951726
City_289,95,3839502275469,22,187396770091006
City_290,31,26912428818177,16,684033842595735
City_291,91,85156522389559,68,22774951655103
City_292,71,0270606526114,52,45601622161582
City_293,68,57859309464601,89,42289053607529
City_294,26,866893815103975,97,59858593840637
City_295,82,15729829536946,34,23814065230816
City_296,71,59413232672124,62,6836376767851
City_297,57,88332141065258,71,23801634956476
City_298,55,19051078693945,59,471601518396675
City_299,87,00751081384952,67,16145279754247
City_300,66,98114518859614,20,795135464739122
City_301,66,93155739991018,5,62619951095964
City_302,4,003775428296985,66,34843852018244
City_303,53,97773393878457,38,748096285417134
City_304,73,97007015432251,14,064302982465415
City_305,67,08241832915137,61,485966805961546
City_306,58,79932890847164,0,9099107905342629
City_307,31,92316908273026,90,47826158148409
City_308,59,60261870676569,64,39671963787092
City_309,61,6761827987384,37,55670153672626
City_310,72,89278744848883,54,79505311069084
City_311,10,741302028433708,56,26877913191697
City_312,96,4048584054885,92,65138527810215
City_313,15,635846834429511,21,573075572576194
City_314,16,074350262948656,22,573032956194837
City_315,27,96504114995426,15,270552140402572
City_316,76,67120766359646,16,934687361280275
City_317,18,67395744074568,8,434414631378218
City_318,71,21936014830516,31,071475272547687
City_319,58,87195752626654,41,027820833325535
City_320,63,77712035853155,13,815360772376572
City_321,11,480926126290147,94,60359145713953
City_322,55,49477699028332,51,17058309945758
City_323,20,18831286733247,20,29014223029173
City_324,98,28639458888733,16,745165345005432
City_325,33,34577674385002,39,8653978947752
City_326,9,809345998890674,78,89063412463663
City_327,64,85587772555402,28,735809693965074
City_328,48,76249538704743,98,61823817164131
City_329,15,682892284646165,10,697764849450797
City_330,93,26602424561995,35,20708698537267
City_331,96,48473848008223,73,3660914871486
City_332,26,452658994645397,23,229187625250102
City_333,32,340535893136355,66,49732312672013
City_334,42,96119139925886,82,20714237556065
City_335,21,254156026929362,92,1597017104892
City_336,39,41567642249686,82,98090960018854
City_337,38,61033052213501,60,857199836518696
City_338,5,515194547440516,80,39413831796479
City_339,98,36033248011199,51,67776707412642
City_340,32,184305369008385,31,299084944842328
City_341,16,748609772924826,65,95439495582968
City_342,37,91127462583154,10,884942702919187
City_343,58,442834895183026,95,75873573812017
City_344,36,98675419857621,17,818021914854533
City_345,80,835231048021,55,0828726658777
City_346,49,56359868025353,86,0884184556914
City_347,24,42432626266171,8,875235532296754
City_348,64,31265577995774,32,48419463425441
City_349,38,073589891221495,30,66235056350476
City_350,79,1932310280082,82,2685012338256
City_351,99,04853881015117,22,03022358939194
City_352,98,28777937291184,50,78847101947404
City_353,81,06153841364099,7,249299559404909
City_354,66,50774055013814,40,07215432401999
City_355,89,20851601672841,58,370621494932365
City_356,24,029838340758904,7,601905074430205
City_357,92,21741324638339,12,291543052711983
City_358,81,55677179852742,16,924981397581405
City_359,82,46204312265318,46,71994378842636
City_360,49,75732768335526,63,49661690523567
City_361,87,06980660895634,88,35397357290262
City_362,69,73969227105786,34,458002545222264
City_363,79,24996128334584,17,371114164025958
City_364,29,474022817067713,18,127984620387995
City_365,9,405414629357633,81,9149617068917
City_366,31,89757510949247,6,139198508309662
City_367,65,33825974330351,5,841794211359941
City_368,22,53220269569628,42,48518924014704
City_369,94,15009532835693,76,88361745505092
City_370,21,43833464432663,1,313790965840489
City_371,49,00006525606955,15,984066022284338
City_372,77,87914133096851,4,130057795792464
City_373,23,220116709459592,89,57427465305541
City_374,93,37615456274146,66,91413732630336
City_375,82,92437433586223,12,126709008593394
City_376,27,22267217271298,13,791887639023138
City_377,64,37541717814324,84,99207805320331
City_378,77,01537247626646,41,10609785431674
City_379,90,3132389603345,73,49589654142612
City_380,8,17874009228282,78,24495263081187
City_381,37,60800198603984,33,42798226973815
City_382,22,395332205254746,99,51117904369391
City_383,19,35552887481241,80,0882303501158
City_384,97,1893328884817,10,236647801284215
City_385,81,22343261931425,83,13499062838562
City_386,14,616776255875386,82,82858065412726
City_387,64,40193856369264,58,372305138880854
City_388,68,76495254486514,92,54227995566261
City_389,80,74569781555311,56,31174494222619
City_390,1,7452007530683877,56,12749928763677
City_391,22,045736887187573,84,38543571469468
City_392,15,371417468943239,96,73132534916206
City_393,68,27696104667018,84,85376047666671
City_394,42,055966112005216,97,0130559485651
City_395,41,33887635672625,15,95084818655229
City_396,91,32516154616275,31,816254313329996
City_397,40,301290300053886,20,94046024495463
City_398,24,20200612858564,20,317182087467632
City_399,22,764175502995908,84,95143980563707
City_400,47,59207823765116,4,840020473409979
City_401,45,73226838319114,75,87502685476429
City_402,2,466198334252867,98,00540938036647
City_403,59,66591225923473,16,41739898699481
City_404,41,15886980574033,63,19689972321028
City_405,98,1016334732553,70,14995454041953
City_406,30,104875696992828,64,48743885985974
City_407,25,23535233387424,45,34276806009508
City_408,86,64681418496949,14,5029339025063
City_409,96,71025552376388,60,796874798574606
City_410,72,12874010677261,51,299392673884256
City_411,73,06970713300798,76,8667155356421
City_412,31,597713292851594,99,9287518079874
City_413,5,405149175267477,10,956080215207887
City_414,92,85801321279993,18,72615274617957
City_415,46,131288815147855,77,77871536642886
City_416,65,04473746187436,56,97422454072193
City_417,34,479319839818345,35,671662106384886
City_418,28,99714473262045,49,16029247705224
City_419,79,7656394665617,47,97520348462731
City_420,10,41085993939258,99,95118207547901
City_421,69,43675148348989,61,7751008205773
City_422,69,17499427594494,92,46588299995166
City_423,20,444919960937735,66,87303166745758
City_424,92,49529912778469,61,06063577386107
City_425,84,32475213987831,8,370752754000609
City_426,87,88294824322698,14,088985920419372
City_427,60,349784462412885,33,06885361175811
City_428,93,33335319731614,89,79481439296481
City_429,5,6537990101584,59,87491786411461
City_430,25,121985008704005,20,70609814962925
City_431,48,83352068562415,26,235684754458923
City_432,38,61553680457628,71,18982620284386
City_433,9,894305282542405,26,89257354211536
City_434,63,336655980070525,19,25108924227754
City_435,64,73133846938136,60,89843954498041
City_436,79,1157668193844,17,183203689396386
City_437,52,05164908332499,14,843009010428986
City_438,49,59474744101853,18,517241859159917
City_439,57,07419689330906,54,32006802599996
City_440,9,156546528421384,12,597884530189486
City_441,69,37430181461241,91,94097030374108
City_442,42,89384552273875,4,530453605530349
City_443,79,35548210854755,82,05646606164359
City_444,48,230458217511654,84,1639253073661
City_445,29,385124968249098,23,689399865241022
City_446,88,47398279136081,58,92521780657379
City_447,40,48821187050828,93,527184301647
City_448,21,31459080210798,51,32714587126601
City_449,97,47824914721498,94,66153421170011
City_450,96,02595628138111,11,425027818769774
City_451,33,22073435525093,93,48172828552089
City_452,22,17136486723348,15,665800492831384
City_453,17,933087774034217,4,307306153687862
City_454,18,403159429299066,48,23386504154475
City_455,98,52585721818369,93,52673560017277
City_456,37,07714779048722,44,39291749609859
City_457,88,84600307048807,60,710074107729504
City_458,79,50592418678355,28,82872478997035
City_459,25,658804411362357,17,99395367947696
City_460,28,000274201202668,28,14030437807341
City_461,87,90907861504138,72,94892894425561
City_462,1,597889741023617,86,03940678748536
City_463,75,2884831824648,85,74172004962122
City_464,55,03188322393883,16,25521001841539
City_465,84,05206231652808,60,44568642710819
City_466,53,27719428127126,30,099217601517946
City_467,47,512878630268105,96,64361926945236
City_468,19,092748154310392,92,92899017273814
City_469,84,35330163733138,54,94043385622723
City_470,99,25210980809143,29,94295493428747
City_471,24,679227988526222,60,229916164500594
City_472,16,05927054752343,52,77241864350566
City_473,80,25551552538634,72,81763462602166
City_474,60,33249185174775,49,94966664808707
City_475,82,25837282041462,98,51667112451885
City_476,27,884244318825026,17,224289325768392
City_477,48,217345224178146,92,52519839100273
City_478,8,59212428976429,59,949144885377514
City_479,1,5312749260714464,13,903380380264386
City_480,42,96986978055152,55,16348856637815
City_481,17,383104477139145,31,976811147988837
City_482,26,1813391462415,73,69550173019167
City_483,1,065360454162434,78,9753231507943
City_484,12,285547166666678,23,471828274157158
City_485,18,87971505801729,71,936114012138
City_486,12,375006260962106,28,101880418284985
City_487,7,331256650808116,5,623411781714893
City_488,1,1463700856935044,9,652560880518578
City_489,55,09285850727416,12,073725537241298
City_490,25,43644088362035,70,37140983256201
City_491,84,82064999880276,19,811334946215442
City_492,81,38721135382416,49,71071725671816
City_493,32,75807942983639,41,415170020139236
City_494,7,743992433840841,26,69562083761
City_495,24,276188049800083,95,44226737985399
City_496,31,90969528964561,4,218088386959861
City_497,9,29041937104319,99,65016218992105
City_498,66,31482795212092,30,021677768458787
City_499,69,20228333371247,7,330201870508779
City_500,70,33236710488413,91,26127887647321
City_501,64,59123430248147,51,23210263264074
City_502,84,55583751123879,82,3453740686669
City_503,73,61372156672152,86,77400445398543
City_504,85,99392505581746,61,06754987305079
City_505,19,61798390010665,0,25618126971689303
City_506,23,51361778984359,2,3239364797687623
City_507,60,97045732855825,86,98754506849731
City_508,82,41551983698943,21,954732573131995
City_509,7,296635533372275,21,227073427946696
City_510,14,336981395632598,25,850201323045052
City_511,28,69466325488371,40,78815850507041
City_512,43,86623795894564,75,0480423021797
City_513,23,15931304938542,95,38277126597697
City_514,6,8956664799058265,53,98564494311685
City_515,41,456881763383166,82,4196129248997
City_516,99,94864267272251,34,7367257031973
City_517,69,08827803993866,26,169193766272315
City_518,82,4579092352699,6,451805101021424
City_519,62,04150700826882,22,03257352601773
City_520,79,38418874678528,46,13697764121335
City_521,11,181369928080787,34,28006812199493
City_522,67,91257502983024,55,68516967550477
City_523,89,59510391515086,20,765456715977628
City_524,19,6046130368669,30,81971099488019
City_525,42,550923286888896,50,587166032420896
City_526,55,85630879218984,16,51769743994772
City_527,89,7559281409988,88,13609466105734
City_528,84,30026888349836,3,8475724613099116
City_529,78,34349702117203,1,74004467744161
City_530,92,8553416394076,83,38084370423877
City_531,95,91503718849827,59,15093388136802
City_532,13,669020323978431,31,304051675999133
City_533,68,72761880267205,1,5399888287771835
City_534,76,30654092948784,21,108255026088806
City_535,36,05388153107904,28,225456290305818
City_536,29,023089089663344,25,29718889222934
City_537,81,70023326901936,9,945213349746862
City_538,49,23464991253555,25,324600284098263
City_539,50,40223514325326,9,81504766166884
City_540,97,80341354437554,23,727549792489498
City_541,31,135505929527586,55,320592166469936
City_542,93,61623248717473,58,46253813635168
City_543,34,727717093772426,0,8335072038784586
City_544,75,74313574442112,13,68977618052767
City_545,12,846338316523099,67,74993207691787
City_546,90,9963686111516,10,655153186790889
City_547,29,26589023601537,15,775278948259775
City_548,80,39034772938898,7,448398431030412
City_549,9,764635615021156,94,81311735457113
City_550,60,82394403632555,84,98832633082307
City_551,84,70165802777572,15,47878358724024
City_552,72,90179996609398,69,86139040854206
City_553,79,40373373945603,93,27245929571417
City_554,29,59126055322666,80,5968246692956
City_555,84,82945478749882,73,64455272289213
City_556,66,85627983273106,1,2215667347866166
City_557,41,52478519517558,91,96982279580442
City_558,7,743259462157804,56,16716413665842
City_559,91,74786659889563,29,470259423618796
City_560,95,67510485478132,64,14698777491856
City_561,88,624374080051,82,74457768923071
City_562,89,39228969307355,7,298883807587009
City_563,80,04515880697289,18,883289123706014
City_564,45,351914168730275,26,446640302172575
City_565,95,1877774005157,16,353295621614294
City_566,65,60808821329248,99,19484965775024
City_567,2,8432498039882126,94,70258315464464
City_568,9,003738267321337,32,04017946502715
City_569,60,37551299832592,55,64578327197468
City_570,39,59333264872472,56,734210162523055
City_571,11,723240692300552,69,22580781440985
City_572,54,943060687091695,93,17331301339861
City_573,20,428055875287697,67,15050524618383
City_574,2,259052949382867,35,818364215878916
City_575,8,014793005807752,43,95972160060728
City_576,88,27089381339891,15,828580445484008
City_577,6,625421823427624,51,76104483145636
City_578,58,94539273574527,98,3066293866905
City_579,79,88806384364881,87,9034223209071
City_580,29,971998252688657,46,98938788200139
City_581,72,07180344530121,66,47543392439226
City_582,42,297491841745746,29,520802233240683
City_583,18,680216988167686,2,212765805232686
City_584,69,5825264472106,28,09449604541322
City_585,4,406399510691317,44,449966191445625
City_586,45,33235996389505,6,851547993037077
City_587,30,490000947653673,76,09305763632057
City_588,75,98651556350472,94,86491288820102
City_589,47,560551023625464,69,91274937536195
City_590,79,04389942356033,96,35750115153176
City_591,75,60830328420873,18,10996090960191
City_592,21,09642430215397,19,229925048434648
City_593,34,4742623867304,65,7647347477767
City_594,30,72245740787506,24,920802423566922
City_595,67,03154637820158,71,90114286781532
City_596,19,846933563105207,97,87879994745172
City_597,96,59840531586129,3,6176772819066394
City_598,84,90954426134394,87,62184277243423
City_599,47,1273626587533,23,150885283841838
City_600,70,37133660692251,92,27453557549893
City_601,47,96848075188219,27,618651358581616
City_602,58,65862159051108,80,42088714473567
City_603,52,433568768127415,36,12175490699545
City_604,47,20726569701477,68,0585030246306
City_605,60,18773797107207,67,16342741795006
City_606,19,588695458535266,21,760708339538184
City_607,75,91719250179716,47,429900590345156
City_608,42,129787446909084,94,41399429479263
City_609,60,656282704163935,27,368029234317337
City_610,88,248526018613,69,97580122322657
City_611,33,07862955315207,38,68923919714011
City_612,72,51901161715566,80,81166429029707
City_613,56,29914108658686,24,852801518192923
City_614,83,43076420710199,48,1654590784722
City_615,81,55048793596879,63,79583929694756
City_616,55,46132678308854,69,48500103424936
City_617,83,63712077753853,38,962447183815186
City_618,62,64826277753166,16,927779283984645
City_619,25,287186520309834,60,60286488447289
City_620,37,55038471325335,76,90626760312048
City_621,65,42125087795728,46,617063259530966
City_622,92,70681383031588,26,827647963455036
City_623,41,4387649282144,65,82350704263075
City_624,0,46599648327253496,74,01224670862166
City_625,10,230751583998575,70,61891758177994
City_626,26,530163638206027,17,2761571656026
City_627,39,75305870164516,24,663715804616647
City_628,91,64989793657499,10,887333275931088
City_629,11,368076352357448,39,4567014363575
City_630,89,02052301364749,64,28394128474791
City_631,12,31435436808036,27,84714193268002
City_632,15,847493050813,83,30180436121645
City_633,36,5079833775884,34,85553924547362
City_634,50,476002977544546,41,65611349277022
City_635,82,6195201903521,86,51524113715647
City_636,29,907577829175136,23,626726185390222
City_637,88,00833676284438,8,4495158050353
City_638,64,02963866628535,2,06636096428795
City_639,13,980474845131718,60,98237016842754
City_640,2,8788745609511945,40,195960710961664
City_641,70,52062538596131,26,67997704808902
City_642,64,2167310514853,28,533010520801326
City_643,49,73681689408461,97,78218011238303
City_644,67,80151309358853,67,34334727766186
City_645,71,97778690026041,79,4283562697029
City_646,60,39487552370378,35,048250813661376
City_647,83,46556992090767,35,193731240531235
City_648,74,52777893260445,10,549497493994798
City_649,38,80418619014496,61,51835789631382
City_650,54,66493282167056,98,29017093212724
City_651,8,167197231958855,85,27438479060929
City_652,3,5993878284983793,65,52898905808581
City_653,26,717047043782937,78,05276349719277
City_654,42,67253698491589,13,067118972674185
City_655,13,78608884108451,44,13520290769291
City_656,17,855246919315825,74,18370634472326
City_657,66,40183975922827,61,6560037038232
City_658,38,67862675217165,43,81006245915411
City_659,99,06427086197317,97,42949751728702
City_660,33,785160027068514,62,32206087616039
City_661,75,81681579008355,91,82436524137229
City_662,81,37009871509694,21,99828665308684
City_663,38,77111631933686,25,59479117247223
City_664,43,08961904587333,92,2850178948112
City_665,4,319167879390817,33,43619899622623
City_666,19,00487683417843,99,46954574737535
City_667,65,04642776896071,41,7078983170305
City_668,9,292371429515722,71,04365850763867
City_669,53,759520973892705,33,101798657907366
City_670,96,50304789696202,81,74184482755436
City_671,82,94408492856714,21,350798871913668
City_672,25,037223251369156,90,24410792671574
City_673,94,61318255776705,69,89008733983371
City_674,99,10436696854991,11,417528979120306
City_675,84,14620632390563,7,92191985274534
City_676,91,41184163384341,24,65996309664589
City_677,47,42671401379275,88,16773865201156
City_678,42,63449801713498,44,2955230038128
City_679,53,0350482462684,13,856308825428865
City_680,68,23971727746894,15,477460694273926
City_681,14,59757162455395,89,90815102436399
City_682,84,21844525010079,33,76476611564703
City_683,29,29652856552315,93,34034460550704
City_684,13,385481430225632,95,16872042357544
City_685,27,95165182318925,26,287635390387443
City_686,70,00374344309154,51,2191306819754
City_687,98,36762626708612,43,8344197158922
City_688,44,96258830873607,93,85347607526589
City_689,86,7216891096946,79,38645628063003
City_690,10,440544638716688,2,8362895690921985
City_691,77,68258977271321,50,146146472904285
City_692,15,798159962349413,84,34258103001476
City_693,80,52339627825852,7,962900541860751
City_694,77,12223173739298,7,955002327291361
City_695,31,503077980670636,19,42219180078665
City_696,26,70025706477597,8,859635688560253
City_697,15,072432348073006,28,716815436272746
